13918708,0x340afab9b0168ec38a5056f04bd0e5b84f98edc55f60c71d3c8c607782234b0d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,154613564075217257,1000000000000000000
13918711,0x4cea43812cc81a5febbbf102c8ba92eb94c831cad27dfb9482fb83f751954b6a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x04F2694C8fcee23e8Fd0dfEA1d4f5Bb8c352111F,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,10000000001,889006136144244383
13918721,0xe252de320365adc0ce6c0f43454542f44389f9faf9ea976dbdd084b91c1b5bef,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,290000000000000000,1046790706
13918722,0x9ee21c5a3072a3dc2cd052e9c97fec5900e0088a63a50144fb6cde2998a8059a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa47c8bf37f92aBed4A126BDA807A7b7498661acD,0xB4d930279552397bbA2ee473229f89Ec245bc365,16973010000000000000000,1734339899433389199448
13918728,0x4dad7816c47955b4d4c5a39fce291f06d8a6a28be7afdd8872c6ec8f76fa8280,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,2366836637142857137,1155163615
13918737,0xb02abde07da1b31da1e2baabf24e3fc3e7d9dfd9b689723efd125542c2442246,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,800000000,208764877485359706
13918739,0x499a36e5c9679e964e74b26cb32276c08b2a44801102c75fe525fee7bd54290f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x5DE7Cc4BcBCa31c473F6D2F27825Cfb09cc0Bb16,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,10000000000000000000,5554631797663504359
13918739,0x499a36e5c9679e964e74b26cb32276c08b2a44801102c75fe525fee7bd54290f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,200000000000,53650297676275412438
13918739,0x499a36e5c9679e964e74b26cb32276c08b2a44801102c75fe525fee7bd54290f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x6810e776880C02933D47DB1b9fc05908e5386b96,1188883972,2125371412265907784
13918739,0x499a36e5c9679e964e74b26cb32276c08b2a44801102c75fe525fee7bd54290f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc7283b66Eb1EB5FB86327f08e1B5816b0720212B,0x956F47F50A910163D8BF957Cf5846D573E7f87CA,7895000000000000000000,8005850866161182126347
13918739,0x499a36e5c9679e964e74b26cb32276c08b2a44801102c75fe525fee7bd54290f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,60251592523653827,3081350293331955463
13918748,0x447ed04b4914f8db35a7eef1afdbb6b694788788c4da928913cf3ecf0096d2ba,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,200000000,48181227618209955
13918748,0x447ed04b4914f8db35a7eef1afdbb6b694788788c4da928913cf3ecf0096d2ba,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,162178529532068847,1057934359605446818
13918748,0x447ed04b4914f8db35a7eef1afdbb6b694788788c4da928913cf3ecf0096d2ba,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1046790706,276990122914932720
13918761,0x97b0dce7e76c2f7f722520bcc688d093d3ec7a20e658b80cce9226636ac6acb6,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6123B0049F904d730dB3C36a31167D9d4121fA6B,14231185469109247158,16811308616623343815572
13918761,0x97b0dce7e76c2f7f722520bcc688d093d3ec7a20e658b80cce9226636ac6acb6,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xB26631c6dda06aD89B93C71400D25692de89c068,43666000000,18402120155690783567154
13918761,0x97b0dce7e76c2f7f722520bcc688d093d3ec7a20e658b80cce9226636ac6acb6,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,14027000000,4835379309
13918766,0x58cfc61a7c22d71eb1512bbf4aa724e3eebf7a5fa52d7dae28ac9e6d94c0b429,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,200000000000,53657320690458586525
13918777,0xc73e0e84f95071e23b5a25a2c1dbf0f053381650154329cb0688bf9882a22999,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x5A98FcBEA516Cf06857215779Fd812CA3beF1B32,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,5242074725066457134910,4795010892714212571
13918777,0xc73e0e84f95071e23b5a25a2c1dbf0f053381650154329cb0688bf9882a22999,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x70e8dE73cE538DA2bEEd35d14187F6959a8ecA96,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,14879134662,2956480720202068252
13918777,0xc73e0e84f95071e23b5a25a2c1dbf0f053381650154329cb0688bf9882a22999,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,50000000,6315801374817624957
13918777,0xc73e0e84f95071e23b5a25a2c1dbf0f053381650154329cb0688bf9882a22999,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xAACa86B876ca011844b5798ECA7a67591A9743C8,500000000000000000,432296742613312395574
13918777,0xc73e0e84f95071e23b5a25a2c1dbf0f053381650154329cb0688bf9882a22999,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x21ad647b8F4Fe333212e735bfC1F36B4941E6Ad2,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,983350,58695711263335613
13918777,0x9db3e91c854a70f77d52e8ea4822e4403f3fc3beac8956001a6481594fd95d5a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,107275077518,8541078297163052186
13918780,0xbf430289893b42f66718b5cd9b430313017c003f3d457fada7d2427848dae1bf,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,99976000000,1818008938749540775616
13918783,0xd22a64bdc0f3826d9248eaa519232a35c16ddf8579309324f982a64866f768c0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x9F52c8ecbEe10e00D9faaAc5Ee9Ba0fF6550F511,50000000000,52372867860638503829176
13918783,0xd22a64bdc0f3826d9248eaa519232a35c16ddf8579309324f982a64866f768c0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,5000000,2313484318
13918783,0xd22a64bdc0f3826d9248eaa519232a35c16ddf8579309324f982a64866f768c0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1198622,148457256356348374
13918783,0xd22a64bdc0f3826d9248eaa519232a35c16ddf8579309324f982a64866f768c0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x6810e776880C02933D47DB1b9fc05908e5386b96,600000000,1045994925058425417
13918786,0x3f32eeeeb999d7f4d0413a505cd7fc0c0c99f3a841b012a247c18207dfbdebd2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x56d811088235F11C8920698a204A5010a788f4b3,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3470834241887746720299,300038214048703502
13918786,0x3f32eeeeb999d7f4d0413a505cd7fc0c0c99f3a841b012a247c18207dfbdebd2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1080890565167171196525,3265589596300909411
13918786,0x3f32eeeeb999d7f4d0413a505cd7fc0c0c99f3a841b012a247c18207dfbdebd2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,143178859653454104551,19344912574764368639
13918794,0x4bb5e47e17627ab4a0e00c9334d4434566280f043dec3fa5c7c9c8b585c4e597,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xB26631c6dda06aD89B93C71400D25692de89c068,43433000000,17903723934267402580278
13918794,0x4bb5e47e17627ab4a0e00c9334d4434566280f043dec3fa5c7c9c8b585c4e597,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x7A58c0Be72BE218B41C608b7Fe7C5bB630736C71,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,470524800000000000000,11149158332350757
13918795,0xc564fa6a261a1e55f59128c4d73c68951197a0adf3754dff287741a4741dacd7,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000,346820893
13918795,0xc564fa6a261a1e55f59128c4d73c68951197a0adf3754dff287741a4741dacd7,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,2000000000000000000,7396722101
13918795,0xc564fa6a261a1e55f59128c4d73c68951197a0adf3754dff287741a4741dacd7,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,2313484318,4812548
13918805,0x989885123feba891e47c7574aea5391bdc6f4c645bc140e2dc1e086f26dbbb2b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2137016218812891162359,3232529642325481248
13918805,0x989885123feba891e47c7574aea5391bdc6f4c645bc140e2dc1e086f26dbbb2b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,4934156569895606679,3100622997066904015
13918805,0x989885123feba891e47c7574aea5391bdc6f4c645bc140e2dc1e086f26dbbb2b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,245000000000000000,1610150387149383598
13918805,0x989885123feba891e47c7574aea5391bdc6f4c645bc140e2dc1e086f26dbbb2b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1958600000000000000,253085808303876708
13918807,0x7e3aed69b91cd96c9cabb8a8e9050c6bec128d47994907dbbe1cc7712c571f40,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x6123B0049F904d730dB3C36a31167D9d4121fA6B,17781726123,5551831255045533790374
13918826,0x2311711e0fa6748c052b86fba4241207c96543f4b0288dd369ffc58498386cd3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xa47c8bf37f92aBed4A126BDA807A7b7498661acD,300000000000000000,1067830376351250028092
13918826,0x2311711e0fa6748c052b86fba4241207c96543f4b0288dd369ffc58498386cd3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc00e94Cb662C3520282E6f5717214004A7f26888,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,27443122840391263513,1461735135363762618
13918826,0x2311711e0fa6748c052b86fba4241207c96543f4b0288dd369ffc58498386cd3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,6300000000000000000,49709511
13918826,0x2311711e0fa6748c052b86fba4241207c96543f4b0288dd369ffc58498386cd3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x9F52c8ecbEe10e00D9faaAc5Ee9Ba0fF6550F511,29103916707,30229160301284149218409
13918826,0x2311711e0fa6748c052b86fba4241207c96543f4b0288dd369ffc58498386cd3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0x6B175474E89094C44Da98b954EedeAC495271d0F,13499971428571428550,6836515108308743071369
13918829,0xdd64748644ce64c753b7f35412cbfdd168562b414b35fd052194b331e192be38,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,489940000000000000000,8725046287673037737379
13918853,0x44edb42b04501fb51c398cc070f2b6522cdc68986fa921a13bf3be6229fbf1d8,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xD533a949740bb3306d119CC777fa900bA034cd52,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,2449000000000000000000,4608454931434895910740
13918853,0x6b3fdca8302d10ea4c3679ee9025ba90ed36ed16810c0065d947367c2471985b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xAAA7A10a8ee237ea61E8AC46C50A8Db8bCC1baaa,8700000000000000000,241376837369663958025034
13918853,0x6b3fdca8302d10ea4c3679ee9025ba90ed36ed16810c0065d947367c2471985b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6f40d4A6237C257fff2dB00FA0510DeEECd303eb,0xdAC17F958D2ee523a2206206994597C13D831ec7,256500631143856078765,718936814
13918859,0x3e04cf4b885436460b448a84b17c9a0d3d58bd910e0191cad8184f8bf7638398,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xD533a949740bb3306d119CC777fa900bA034cd52,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,4110831681811138859560,6362209105170399974
13918859,0x3e04cf4b885436460b448a84b17c9a0d3d58bd910e0191cad8184f8bf7638398,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,3018639843251212169552,110784701293
13918859,0x3e04cf4b885436460b448a84b17c9a0d3d58bd910e0191cad8184f8bf7638398,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1540322014940580908805,2441538567474436122
13918859,0x3e04cf4b885436460b448a84b17c9a0d3d58bd910e0191cad8184f8bf7638398,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12171161856,3267594467859985429
13918859,0x3e04cf4b885436460b448a84b17c9a0d3d58bd910e0191cad8184f8bf7638398,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x990f341946A3fdB507aE7e52d17851B87168017c,845665893865234418,6179883935514321350
13918867,0x0a3bafc55f1a44ee1c2ac9eb10a139d9ab4ce49838b791a96b31f5a69c679d39,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0x6B175474E89094C44Da98b954EedeAC495271d0F,186739262518729068866,10168625607063567332021
13918867,0x0a3bafc55f1a44ee1c2ac9eb10a139d9ab4ce49838b791a96b31f5a69c679d39,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc7283b66Eb1EB5FB86327f08e1B5816b0720212B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,10257210869238649695644,2750912502623476442
13918867,0x0a3bafc55f1a44ee1c2ac9eb10a139d9ab4ce49838b791a96b31f5a69c679d39,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x090185f2135308BaD17527004364eBcC2D37e5F6,0x03ab458634910AaD20eF5f1C8ee96F1D6ac54919,162602451233655584481108,1211029331135674690880
13918867,0x0a3bafc55f1a44ee1c2ac9eb10a139d9ab4ce49838b791a96b31f5a69c679d39,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEec2bE5c91ae7f8a338e1e5f3b5DE49d07AfdC81,140000000000000000,245617139342201814
13918867,0x0a3bafc55f1a44ee1c2ac9eb10a139d9ab4ce49838b791a96b31f5a69c679d39,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,346820893,87664359265637353
13918871,0x3bfe0038b75baae9cee00239b13d30304a34ebd6ec0da09d59c1f669fc27c376,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x9E32b13ce7f2E80A01932B42553652E053D6ed8e,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1000000000000000000,56970878727557829
13918871,0x3bfe0038b75baae9cee00239b13d30304a34ebd6ec0da09d59c1f669fc27c376,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEec2bE5c91ae7f8a338e1e5f3b5DE49d07AfdC81,300000000000000000,546752283054046489
13918877,0x29be4f3eb85ea6e0c736dfccefd8e2f069c478eea619df593266c876848be839,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x99D8a9C45b2ecA8864373A26D1459e3Dff1e17F3,0xdAC17F958D2ee523a2206206994597C13D831ec7,399999986463041090167,380001250
13918881,0xa71b9657c70b79071d2e848efcf2e71821581b0ea8086ec7358af4bdb5c31962,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,300000000000000000,29107956770212674947
13918886,0x648ac890fd3e44b89567f57d35f87c698a874e7f4299228e5de1a6dd4fa8d8da,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,976000000,257141761637072161
13918886,0x648ac890fd3e44b89567f57d35f87c698a874e7f4299228e5de1a6dd4fa8d8da,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2,0xEd40834A13129509A89be39a9bE9C0E96A0DDd71,40000000000000000000000,145460947206387458282
13918889,0xa6dfc8fc7ede8ef09cacc2b83a9f61db82fe234f2d8c7170ed230e22565f02de,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x853d955aCEf822Db058eb8505911ED77F175b99e,300000000000000000,1084150606430822207289
13918899,0x56fad97bbd0c7685096c09174fa39ceb549c5fc5e24b5faed39d395525f11d74,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x3b484b82567a09e2588A13D54D032153f0c0aEe0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2687256095722893476981556891,4234836700607345243
13918899,0x56fad97bbd0c7685096c09174fa39ceb549c5fc5e24b5faed39d395525f11d74,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,144000000000000000,943870391008266272
13918902,0xe34b05d091fc258be44bc4e67bb5951df256840a333a8d7572ccee5a328d8987,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xB6Ca7399B4F9CA56FC27cBfF44F4d2e4Eef1fc81,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6200000000000000000,24376982255652923
13918902,0xe34b05d091fc258be44bc4e67bb5951df256840a333a8d7572ccee5a328d8987,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x9E32b13ce7f2E80A01932B42553652E053D6ed8e,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3600000000000000000,214259979946518758
13918902,0xe34b05d091fc258be44bc4e67bb5951df256840a333a8d7572ccee5a328d8987,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x6810e776880C02933D47DB1b9fc05908e5386b96,257191853,405633862198139082
13918908,0x9fe327c3c7f97909944202c04fce2a952e372507f543a0b9aa7c16880ac721af,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,285000000000000000,1043331158
13918915,0x562c5e4914cf2ab4e54a7451f5ce83f0db1132436c1a122275fc55237ba676e3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xD291E7a03283640FDc51b121aC401383A46cC623,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,3553750964071839412553,25742135779481893134
13918928,0xfa06b123ad77c603bc50eddd2f458f2f9947a0572c4e7970b8498097380b569a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,28000000000000000000,1895899007773550900911
13918939,0xe9e4b8b33c8435170eb7446a35eaf79721e40e97e24d2c18f44e090f09330533,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1043331158,276523515706724884
13918939,0xe9e4b8b33c8435170eb7446a35eaf79721e40e97e24d2c18f44e090f09330533,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x8D3E855f3f55109D473735aB76F753218400fe96,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,173165198112041661781,3141403275498266552
13918939,0xe9e4b8b33c8435170eb7446a35eaf79721e40e97e24d2c18f44e090f09330533,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x090185f2135308BaD17527004364eBcC2D37e5F6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,805990246883147096297374,4977085232893847894
13918943,0x0f47443622002e1b54591eccf86c848dd932c17f7771f84d52bb46bdc6c2aba1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5cd2FAc9702D68dde5a94B1af95962bCFb80fC7d,50000000000000000,51734609984208336007
13918943,0x0f47443622002e1b54591eccf86c848dd932c17f7771f84d52bb46bdc6c2aba1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,99000000000000000,630850545298853686
13918943,0x0f47443622002e1b54591eccf86c848dd932c17f7771f84d52bb46bdc6c2aba1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,127471428571428550,10690364198730075
13918954,0xb05d07782eb17aeff96e77cc2a10638c1a30156734fbf862cf3a72f3015c859e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,52000000,8843380554311459
13918956,0x26fe1a0beaa052a1f5e06e521b13d57f8eb53151e7776a577002bb9455c7a784,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1500000000000000000,197904314638648004
13918959,0xba8e83c1ab51c05b5e93201bdd60b7ebc00729fb15135b63d5e3604e7a36a2a1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0xD533a949740bb3306d119CC777fa900bA034cd52,200000000000000000000,1875060389570988373906
13918959,0xba8e83c1ab51c05b5e93201bdd60b7ebc00729fb15135b63d5e3604e7a36a2a1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,298115207808347981,2003266986147405872
